gene_oid	db_name	id
638174608	UniProt/TrEMBL	Q8TZM5
638174609	GI	18894170
638174609	GenBank/EMBL	AAL82090
638174609	UniProt/TrEMBL	Q8TZM4
638174610	GI	18894171
638174610	GenBank/EMBL	AAL82091
638174610	UniProt/TrEMBL	Q8TZM3
638174611	GI	18894172
638174611	GenBank/EMBL	AAL82092
638174612	GI	18894173
638174612	GenBank/EMBL	AAL82093
638174613	GI	18894174
638174613	GenBank/EMBL	AAL82094
638174613	PIRSF	PIRSF002759
638174613	UniProt/TrEMBL	Q8TZM0
638174614	GI	18894175
638174614	GenBank/EMBL	AAL82095
638174614	PIRSF	PIRSF000358
638174614	TIGRFam	TIGR02487
638174614	UniProt/TrEMBL	Q8TZL9
638174615	GI	18894176
638174615	GenBank/EMBL	AAL82096
638174615	PIRSF	PIRSF000370
638174615	TIGRFam	TIGR02495
638174615	UniProt/TrEMBL	Q8TZL8
638174616	GI	18894177
638174616	GenBank/EMBL	AAL82097
638174616	PIRSF	PIRSF018727
638174616	UniProt/TrEMBL	Q8TZL7
638174617	GI	18894178
638174617	GenBank/EMBL	AAL82098
638174618	GI	18894180
638174618	GenBank/EMBL	AAL82099
638174618	PIRSF	PIRSF006677
638174618	UniProt/TrEMBL	Q8TZL5
638174619	GI	18894181
638174619	GenBank/EMBL	AAL82100
638174620	GI	18894182
638174620	GenBank/EMBL	AAL82101
638174621	GI	18894183
638174621	GenBank/EMBL	AAL82102
638174622	GI	18894184
638174622	GenBank/EMBL	AAL82103
638174623	GI	18894185
638174623	GenBank/EMBL	AAL82104
638174623	UniProt/TrEMBL	Q8TZL0
638174625	GI	18894186
638174625	GenBank/EMBL	AAL82105
638174625	PIRSF	PIRSF005928
638174625	UniProt/TrEMBL	Q8TZK9
638174626	GI	18894187
638174626	GenBank/EMBL	AAL82106
638174627	GI	18894188
638174627	GenBank/EMBL	AAL82107
638174628	GI	18894189
638174628	GenBank/EMBL	AAL82108
638174629	GI	18894191
638174629	GenBank/EMBL	AAL82109
638174630	GI	18894191
638174630	GenBank/EMBL	AAL82109
638174631	GI	18894192
638174631	GenBank/EMBL	AAL82110
638174632	GI	18894193
638174632	GenBank/EMBL	AAL82111
638174633	GI	18894194
638174633	GenBank/EMBL	AAL82112
638174634	GI	18894195
638174634	GenBank/EMBL	AAL82113
638174635	GI	18894196
638174635	GenBank/EMBL	AAL82114
638174635	PIRSF	PIRSF006423
638174635	TIGRFam	TIGR00405
638174635	UniProt/TrEMBL	Q8TZK1
638174636	GI	18894197
638174636	GenBank/EMBL	AAL82115
638174637	GI	18894198
638174637	GenBank/EMBL	AAL82116
638174637	PIRSF	PIRSF002155
638174637	UniProt/TrEMBL	Q8TZJ9
638174638	GI	18894199
638174638	GenBank/EMBL	AAL82117
638174638	PIRSF	PIRSF002168
638174638	UniProt/TrEMBL	Q8TZJ8
638174639	GI	18894200
638174639	GenBank/EMBL	AAL82118
638174639	PIRSF	PIRSF002170
638174639	UniProt/TrEMBL	Q8TZJ7
638174640	GI	18894201
638174640	GenBank/EMBL	AAL82119
638174641	GI	18894202
638174641	GenBank/EMBL	AAL82120
638174643	GI	18894203
638174643	GenBank/EMBL	AAL82121
638174643	UniProt/TrEMBL	Q8TZJ5
638174644	GI	18894204
638174644	GenBank/EMBL	AAL82122
638174644	TIGRFam	TIGR01509
638174644	UniProt/TrEMBL	Q8TZJ4
638174645	GI	18894205
638174645	GenBank/EMBL	AAL82123
638174646	GI	18894206
638174646	GenBank/EMBL	AAL82124
638174650	GI	18894209
638174650	GenBank/EMBL	AAL82125
638174650	PIRSF	PIRSF036747
638174650	UniProt/TrEMBL	Q8TZJ1
638174651	GI	18894210
638174651	GenBank/EMBL	AAL82126
638174652	GI	18894211
638174652	GenBank/EMBL	AAL82127
638174652	PIRSF	PIRSF001115
638174652	UniProt/TrEMBL	Q8TZI9
638174653	GI	18894212
638174653	GenBank/EMBL	AAL82128
638174654	GI	18894213
638174654	GenBank/EMBL	AAL82129
638174654	PIRSF	PIRSF006010
638174654	UniProt/TrEMBL	Q8TZI7
638174655	GI	18894214
638174655	GenBank/EMBL	AAL82130
638174656	GI	18894215
638174656	GenBank/EMBL	AAL82131
638174656	UniProt/TrEMBL	Q8TZI5
638174657	GI	18894216
638174657	GenBank/EMBL	AAL82132
638174658	GI	18894217
638174658	GenBank/EMBL	AAL82133
638174659	GI	18894218
638174659	GenBank/EMBL	AAL82134
638174660	GI	18894219
638174660	GenBank/EMBL	AAL82135
638174660	UniProt/TrEMBL	Q8TZI1
638174661	GI	18894222
638174661	GenBank/EMBL	AAL82136
638174662	GI	18894223
638174662	GenBank/EMBL	AAL82137
638174662	PIRSF	PIRSF015737
638174662	UniProt/TrEMBL	Q8TZI0
638174663	GI	18894224
638174663	GenBank/EMBL	AAL82138
638174663	PIRSF	PIRSF004949
638174663	UniProt/TrEMBL	Q8TZH9
638174664	GI	18894225
638174664	GenBank/EMBL	AAL82139
638174665	GI	18894226
638174665	GenBank/EMBL	AAL82140
638174665	PIRSF	PIRSF037058
638174665	UniProt/TrEMBL	Q8TZH7
638174666	GI	18894227
638174666	GenBank/EMBL	AAL82141
638174666	PIRSF	PIRSF018860
638174666	UniProt/TrEMBL	Q8TZH6
638174667	GI	18894228
638174667	GenBank/EMBL	AAL82142
638174667	PIRSF	PIRSF018642
638174667	UniProt/TrEMBL	Q8TZH5
638174668	GI	18894229
638174668	GenBank/EMBL	AAL82143
638174669	GI	18894230
638174669	GenBank/EMBL	AAL82144
638174670	GI	18894231
638174670	GenBank/EMBL	AAL82145
638174670	PIRSF	PIRSF019345
638174670	TIGRFam	TIGR00281
638174670	UniProt/TrEMBL	Q8TZH3
638174671	GI	18894232
638174671	GenBank/EMBL	AAL82146
638174672	GI	18894233
638174672	GenBank/EMBL	AAL82147
638174672	PIRSF	PIRSF015867
638174672	TIGRFam	TIGR01764
638174672	UniProt/TrEMBL	Q8TZH1
638174673	GI	18894234
638174673	GenBank/EMBL	AAL82148
638174673	TIGRFam	TIGR01766
638174673	UniProt/TrEMBL	Q8TZH0
638174674	GI	18894237
638174674	GenBank/EMBL	AAL82149
638174674	PIRSF	PIRSF006458
638174674	UniProt/TrEMBL	Q8TZG9
638174675	GI	18894240
638174675	GenBank/EMBL	AAL82152
638174676	GI	18894238
638174676	GenBank/EMBL	AAL82150
638174677	GI	18894238
638174677	GI	18894240
638174677	GenBank/EMBL	AAL82152
638174677	UniProt/TrEMBL	Q8TZG6
638174677	UniProt/TrEMBL	Q8TZG8
638174678	GI	18894239
638174678	GenBank/EMBL	AAL82151
638174678	UniProt/TrEMBL	Q8TZG7
638174679	GI	18894241
638174679	GenBank/EMBL	AAL82153
638174680	GI	18894243
638174680	GenBank/EMBL	AAL82155
638174681	GI	18894242
638174681	GenBank/EMBL	AAL82154
638174682	GI	18894241
638174682	GI	18894242
638174682	GI	18894243
638174682	GenBank/EMBL	AAL82155
638174682	UniProt/TrEMBL	Q8TZG4
638174682	UniProt/TrEMBL	Q8TZG5
638174683	GI	18894244
638174683	GenBank/EMBL	AAL82156
638174683	UniProt/TrEMBL	Q8TZG2
638174684	GI	18894245
638174684	GenBank/EMBL	AAL82157
638174685	GI	18894246
638174685	GenBank/EMBL	AAL82158
638174685	PIRSF	PIRSF015735
638174685	UniProt/TrEMBL	Q8TZG0
638174686	GI	18894247
638174686	GenBank/EMBL	AAL82159
638174688	GI	18894248
638174688	GenBank/EMBL	AAL82160
638174689	GI	18894249
638174689	GenBank/EMBL	AAL82161
638174691	GI	18894252
638174691	GenBank/EMBL	AAL82162
638174692	GI	18894253
638174692	GenBank/EMBL	AAL82163
638174693	GI	18894254
638174693	GenBank/EMBL	AAL82164
638174693	PIRSF	PIRSF016693
638174693	TIGRFam	TIGR00288
638174693	UniProt/TrEMBL	Q8TZF5
638174694	GI	18894255
638174694	GenBank/EMBL	AAL82165
638174695	GI	18894256
638174695	GenBank/EMBL	AAL82166
638174696	GI	18894257
638174696	GenBank/EMBL	AAL82167
638174696	PIRSF	PIRSF004721
638174696	UniProt/TrEMBL	Q8TZF2
638174697	GI	18894258
638174697	GenBank/EMBL	AAL82168
638174697	TIGRFam	TIGR02095
638174697	UniProt/TrEMBL	Q8TZF1
638174699	GI	18894259
638174699	GenBank/EMBL	AAL82169
638174699	PIRSF	PIRSF010085
638174699	UniProt/TrEMBL	Q8TZF0
638174700	GI	18894260
638174700	GenBank/EMBL	AAL82170
638174701	GI	18894261
638174701	GenBank/EMBL	AAL82171
638174701	PIRSF	PIRSF001220
638174701	PIRSF	PIRSF500176
638174701	TIGRFam	TIGR00519
638174701	UniProt/TrEMBL	Q8TZE8
638174705	GI	18894262
638174705	GenBank/EMBL	AAL82172
638174705	PIRSF	PIRSF005531
638174705	UniProt/TrEMBL	Q8TZE7
638174707	GI	18894263
638174707	GenBank/EMBL	AAL82173
638174707	PIRSF	PIRSF016933
638174707	UniProt/TrEMBL	Q8TZE6
638174709	GI	18894264
638174709	GenBank/EMBL	AAL82174
638174710	GI	18894267
638174710	GenBank/EMBL	AAL82175
638174710	UniProt/TrEMBL	Q8TZE4
638174711	GI	18894268
638174711	GenBank/EMBL	AAL82176
638174711	PIRSF	PIRSF029904
638174711	UniProt/TrEMBL	Q8TZE3
638174712	GI	18894269
638174712	GenBank/EMBL	AAL82177
638174712	UniProt/TrEMBL	Q8TZE2
638174713	GI	18894270
638174713	GenBank/EMBL	AAL82178
638174715	GI	18894271
638174715	GenBank/EMBL	AAL82179
638174715	PIRSF	PIRSF006518
638174715	UniProt/TrEMBL	Q8TZE0
638174716	GI	18894272
638174716	GenBank/EMBL	AAL82180
638174716	PIRSF	PIRSF002136
638174716	UniProt/TrEMBL	Q8TZD9
638174717	GI	18894273
638174717	GenBank/EMBL	AAL82181
638174717	UniProt/TrEMBL	Q8TZD8
638174718	GI	18894274
638174718	GenBank/EMBL	AAL82182
638174719	GI	18894275
638174719	GenBank/EMBL	AAL82183
638174720	GI	18894276
638174720	GenBank/EMBL	AAL82184
638174721	GI	18894276
638174721	GenBank/EMBL	AAL82184
638174722	GI	18894277
638174722	GenBank/EMBL	AAL82185
638174723	GI	18894278
638174723	GenBank/EMBL	AAL82186
638174724	GI	18894279
638174724	GenBank/EMBL	AAL82187
638174724	UniProt/TrEMBL	Q8TZD2
638174725	GI	18894280
638174725	GenBank/EMBL	AAL82188
638174725	UniProt/TrEMBL	Q8TZD1
638174726	GI	18894283
638174726	GenBank/EMBL	AAL82189
638174726	UniProt/TrEMBL	Q8TZD0
638174727	GI	18892828
638174727	GenBank/EMBL	AAL80925
