gene_oid	db_name	id
638187621	GenBank/EMBL	BAA31099
638187622	GI	3258417
638187622	GenBank/EMBL	BAA31100
638187623	GI	3258418
638187623	GenBank/EMBL	BAA31101
638187624	GI	3258419
638187624	GenBank/EMBL	BAA31102
638187625	GI	3258420
638187625	GenBank/EMBL	BAA31103
638187626	GI	3258421
638187626	GenBank/EMBL	BAA31104
638187627	GI	3258422
638187627	GenBank/EMBL	BAA31105
638187628	GI	3258423
638187628	GenBank/EMBL	BAA31106
638187628	UniProt/TrEMBL	O57725
638187629	GI	3258424
638187629	GenBank/EMBL	BAA31107
638187629	UniProt/TrEMBL	O57723
638187630	GI	3258425
638187630	GenBank/EMBL	BAA31108
638187631	GI	3258426
638187631	GenBank/EMBL	BAA31109
638187631	UniProt/TrEMBL	O57722
638187632	GI	3258427
638187632	GenBank/EMBL	BAA31110
638187633	GI	3258428
638187633	GenBank/EMBL	BAA31111
638187634	GI	3258429
638187634	GenBank/EMBL	BAA31112
638187634	UniProt/TrEMBL	O57718
638187635	GI	3258430
638187635	GenBank/EMBL	BAA31113
638187635	PIRSF	PIRSF005005
638187635	UniProt/TrEMBL	O57717
638187636	GI	3258431
638187636	GenBank/EMBL	BAA31114
638187636	PIRSF	PIRSF004537
638187636	TIGRFam	TIGR00329
638187636	UniProt/TrEMBL	O57716
638187637	GI	3258432
638187637	GenBank/EMBL	BAA31115
638187637	PIRSF	PIRSF037041
638187637	UniProt/TrEMBL	O57715
638187638	GI	3258433
638187638	GenBank/EMBL	BAA31116
638187638	PIRSF	PIRSF006689
638187638	TIGRFam	TIGR00374
638187638	UniProt/TrEMBL	O57713
638187639	GI	3258434
638187639	GenBank/EMBL	BAA31117
638187639	UniProt/TrEMBL	O57714
638187640	GI	3258435
638187640	GenBank/EMBL	BAA31118
638187641	GI	3258436
638187641	GenBank/EMBL	BAA31119
638187641	UniProt/TrEMBL	O57711
638187642	GI	3258437
638187642	GenBank/EMBL	BAA31120
638187645	GI	3258438
638187645	GenBank/EMBL	BAA31121
638187645	PIRSF	PIRSF006759
638187645	UniProt/TrEMBL	O57709
638187646	GI	3258439
638187646	GenBank/EMBL	BAA31122
638187647	GI	3258440
638187647	GenBank/EMBL	BAA31123
638187647	TIGRFam	TIGR01509
638187647	UniProt/TrEMBL	O57707
638187649	GI	3258441
638187649	GenBank/EMBL	BAA31124
638187650	GI	3258442
638187650	GenBank/EMBL	BAA31125
638187651	GI	3258443
638187651	GenBank/EMBL	BAA31126
